[2025-10-22T11:50:28.751+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-10-22T11:50:28.773+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-22T11:40:00+00:00 [queued]>
[2025-10-22T11:50:28.778+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2025-10-22T11:40:00+00:00 [queued]>
[2025-10-22T11:50:28.779+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2025-10-22T12:02:04.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1760978048.json to Snowflake stage
[2025-10-22T12:02:07.799+0000] {cursor.py:1149} INFO - Number of results in first chunk: 1
[2025-10-22T12:02:07.800+0000] {logging_mixin.py:188} INFO - COPY INTO executed
[2025-10-22T12:02:07.800+0000] {connection.py:773} INFO - closed
[2025-10-22T12:02:08.440+0000] {connection.py:779} INFO - No async queries seem to be running, deleting session
[2025-10-22T12:02:09.090+0000] {python.py:237} INFO - Done. Returned value was: None
[2025-10-22T12:02:09.091+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2025-10-22T12:02:09.117+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=minio_to_snowflake, task_id=load_snowflake, run_id=scheduled__2025-10-22T11:40:00+00:00, execution_date=20251022T114000, start_date=20251022T115028, end_date=20251022T120209
[2025-10-22T12:02:09.145+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2025-10-22T12:02:09.171+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2025-10-22T12:02:09.172+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
